"November 2, 2022",5.0,Beautiful beach,"Incredibly beautiful place Water was very clear, great for snorkeling and swimming. Though there's some jellyfish but easy to dodge Had a boat tour to see the caves and nearby area Went late October and it was very peaceful"
"September 21, 2020",5.0,Paradise,"We drove around the whole island and this was the most beautiful beach. I almost didn't want to write a review so it can stay a secret but honestly everyone should see paradise! White cliffs, bright green forest, turquoise water, caves to swim into, a lifeguard keeping a close eye,lovely restaurants, a short hike to a monastery. It truly is paradise. Loads of boat rentals around if you want to explore private beaches on accessible by boat. My holiday highlight for sure."
"September 19, 2020",5.0,Stunning,What a beautiful place. Scenery is breathtaking. Great snorkelling and beach.  Worth a visit of in Corfu.
"September 18, 2020",5.0,Beautiful beach,"Our villa was located up in the North East of the island but my partner and I took the hour car journey to this gorgeous place. We did a lot of Googling to find a sandy beach as a lot of those in Corfu are full of pebbles and decided we'd try Paleokastrita - great choice. It's understandably busy but so lovely, the sea is so clear and a pleasure to swim in amongst all the tiny fish. Definitely recommend. Plenty of snack bars, shops and restaurants to keep you going throughout the day too."
"September 18, 2020",5.0,SIMPLY STUNNING SCENERY,I couldn't be happier. Park me here for a week and come back 7 days later. Beautiful scenery and good facilities near for food and drinks etc.
"September 17, 2020",5.0,Great little hidden gem,"What a beautiful little bay! We had lunch overlooking the sea which was delicious! Be sure to do the boat trip to the caves, beautiful views and such clear water. Highly recommend"
"September 16, 2020",5.0,Stunning views and pedal boats!,"We took the 9A bus from just outside of Corfu town to the beach. It was 2.30 euro one way, taking just under an hour. Be careful the times aren’t very regular, maybe one an hour. Took us directly to the beach, which was a little small but no problem getting a space. The views are stunning, you could look at it all day! Two beds and a parasol cost 12 euro for the full day. Beach is primarily sandy but a few rocks here and there. A couple of places to eat but we didn’t try any, except a ice cream shop before we went, yum! There are some small shops for drinks and snacks too. No public toilet as far as we were aware, just the restaurant ones. Little signal so be prepared for no internet! There were also some pedal boats to rent, which were about 10 euro for an hour. It was pretty windy when we went but still very fun. Had a great day, definitely worth the trip!!"
"September 12, 2020",5.0,Lovely place,Absolutely gorgeous. Lovely white sand and clear blue waters. Lots of little bars and restaurants. Lovely walk up your the Monastry where you can buy some Kumquat Liquer.
"September 11, 2020",5.0,Beautiful beach day out,"Lovely beach, small but has everything you need. Beach bars and water sports. Sun beds around €10-15 depending on location but well worth a visit."
"September 11, 2020",4.0,Beautiful,Lovely sat at the apollon having drink with a beautiful view sea is crystal clear. Lovely boats trips for only 10 euros.
"September 10, 2020",5.0,Fine beach with amenities nearby.,"We visited toward the end of the season, so we didn't experience any unpleasantly large crowds. Our visit was very relaxing, weather was excellent, food was great. The bees were out when we were outside mid-day, but they didn't bother us too badly. We had a great Airbnb with a patio looking over the bay. We have thought of this place often, and hope to return."
"September 10, 2020",5.0,Very busy,"Beautiful beach but a bit too busy for my liking. There's everything you need there, shops restaurants and boat hire etc. Not too expensive either"
"September 2, 2020",3.0,Sooo crowded even during covid,We've been here for just a moment. Even during covid the beach was extremely crowded and not very big. The view and the sea is beautiful but there are nicer beaches just around the corner.
"September 1, 2020",5.0,Gorgeous views from Belvedere restaurant,"Stunning bay views from this restaurant Food good & restaurant clean. We had saganaki mushroom, which was delicious 😋"
"September 1, 2020",1.0,Disappointed,"Rocks and small. Only for departing boats. Go somewhere else if possible, every other beach is nicer."
"September 1, 2020",4.0,Great beach but busy,Very nice beach but pretty busy. There is the public beach and private beaches too. Both are easy to access.
"August 30, 2020",5.0,Beautiful place and so glad we did a boat trip from here,"Was recommended by a local to visit. While parking the car at the top of the beach we saw a shop selling boat trips. Only one family allowed per boat, captain wore a mask and was a real gentleman. We had a great lunch with a fantastic view where the trip starts from first then enjoyed the trip around the caves and spend a lovely 90 mins on the more remote beach swimming and snorkelling. (We could choice our return time but no amenities there.) This beach i am reviewing however was also very pretty (but only saw from our restaurant in the end due to the lure of the boat trips)"
"August 29, 2020",5.0,Best beaches of Corfù,"Maybe the best beaches of Corfù are all around Paleokastritsa, so it is very nice to take a boat and reach them."
"August 25, 2020",1.0,PALEO CAR RENTALS,"This is not a review of the beach but to warn you not to hire a car with Paleo Car Rentals - go to an official company with a good reputation. My friend and I had an awful experience here. The man running the place was as nice and friendly as could be until we came to return the car. Due to the condition of the roads in Corfu we did scratch the car and fully admitted to this and offered to pay for the damage. Despite this the man became increasingly confrontational and aggressive. He argued that he had arranged for another customer to pick the car up on the same day and now this wouldn’t be possible. We asked him why as the damage was only surface level, and he started shouting and pointing in our faces! He said he had given us his best car (not what we had requested) and that we should have only driven it on main roads (of which there is only one in Corfu). The car was a 20 year old Nissan Micra that had already seen better days so this didn’t really ring true. He then took my friend on a moped to a separate location and demanded she pay €300 for the damage, which is probably all that the car is worth. To be honest, whilst this is clearly an absolute rip off, if it’s in the contract then fine. My biggest issue was the aggressive manner in which he spoke with us and his inability to conduct a reasonable conversation, or to provide an explanation for the cost of the damages. Hiring a car is a good way to explore Corfu but just bear in mind that the roads are not in the best condition, and find a company with a better reputation!"
"August 21, 2020",5.0,Casual lunch,Great service Great food Outstanding natural beauty and scenery Would return again Family and couples friendly
"August 17, 2020",5.0,Very pretty view from the beach,"Beautiful beach, amazing views. Understandably busy.  Quite a pebbley beach though and some aggressive lil fish that bit us (cover up any wounds!) but still definitely worth the trip whilst you're in Corfu!"
"August 17, 2020",5.0,Ski Club 105,"We tried several boat trips in the area, however none of the trips were as good as this one. We were being shown every single beach and cave in the area, with heartwarming explanations and jaw-dropping information. Our skipper Angelo, was very friendly and we felt very safe. We will be back. Thank you for that special day. You made it one to remember."
"August 16, 2020",5.0,very nice beach with smaragd water,"a very small but also very nice beach. A bit stony, but with cristal clear water and a very nice senery left and right. Perfekt for snorkeling. Also nice restaurants to the left (we were at the last, ""Burger Corner"" or so, which was really delicious)"
"August 16, 2020",5.0,take the ride from corfou and go here!,You should not miss this part of the island. It je Calm hilly and filled with magnificant views. I recommand it
"August 13, 2020",5.0,OMG,"Omg this is a paradise ? Or what ? Mamma mia fantastic place , fantastic view and they are very organised I really love this place"
"August 12, 2020",5.0,Stunning,"Stunning beach and clear blue waters, lots of restaurants fairly priced, great day out would highly recommend"
"August 7, 2020",5.0,Beautiful location,"Fantastic beach, great for some shallow water snorkelling and kayaking. Advise to get here early. The car park is free but fills up very quickly."
"August 7, 2020",4.0,ok beach,beach has nice cliffs around but is a bit small and the boats coming here and out do not make the stay present. good if you are staying in akrotiki hotel as it is super close.
"August 5, 2020",3.0,Nice View and beach,Quite ok but not the nicest beach for me on Corfu. Beats however 90% of all other beaches so when you have a blind spot in your holiday schedule pay a visit.
"August 2, 2020",5.0,"Shockingly cold, extremely beautiful beach!","Very cold and deep waters, only for courageous swimmers... The view is wonderful, the place is astonishing!! Among the rocks, the view is breath-taking! After swimming, we rent a boat and we went to some caves with a captain that explained everything to us, for 10E per person. Strongly suggest it!"
"August 2, 2020",4.0,"Nice beach, cold water",We are staying in Kalami and headed here for a sandy beach. Sand is coarse bordering on gravelly stones but still good.  Cant do anything about it but the water must be 5 degrees colder than it is on the east coast of the island. Fresh! Caves to swim to or float to. Feels quite unspoilt.
"July 30, 2020",5.0,Relaxing,"We spent a few days in July in the village, all three beaches are super nice with a crystalline clear water, not all are sandy though but good for kids and they have plenty of activities and cafes The village is central and easy to access from the airport and all other beaches in the island by car (we didn’t try the public transportation)"
"July 29, 2020",1.0,Worst quality and experience for renting a boat,"We tried to rent a boat and most of the rental offices asked ridiculous prices even though the renting was for h13 to h18 requesting 150 euros! We even tried a bargain on the spot but it was not worth the hassle since most boats are old and the renters take advantage of the large number of tourists in Paleokastritsa. Go to a different beach to rent a boat, the smaller and remote beach the better."
"July 27, 2020",4.0,Corfu,Very cold water. Beach has rocks if you want to climb it. Vrachos restaurant is delicious if you want food.
"July 27, 2020",5.0,Wonderfull view,"What a wonderful beach, water amazing, if you are on Corfu you just can't miss this place! Recommend this so far"
"July 22, 2020",4.0,For Greek standard a good beach,As all beaches in Greek are mainly covered with rocks this beach isn t any different. The up site of this beach is that they offer good sunbeds (payed) and there are two restaurants on sight. Also u can rent boats and there is a scuba dive school. Enough to do and see for a week or so.
"February 27, 2020",5.0,Summer,Amazing view.the sea is fantastic.the beach is clean.for me its the most beautiful beach in corfu.i will come back there
"February 22, 2020",3.0,It's ok...,"Nice beach, cold and clear water. Too much people on a small place. Good for snorkeling. Looks better on pictures then live. It is best to rent a pedal boat and distance from the crowd or take a ride to nearby cave.."
"January 7, 2020",2.0,Cold and crowded,Could be beautiful....but just seriously packed. The beach is small and everyone is on it.... we had to wait 20 minutes to find a small space. Parking is a nightmare - with one small car park for the whole seafront.  The water is beautiful and clear - but really really cold - it must be the currant. As we couldn't swim - too cold- we took a pedal boat (only 10 euros) - but nearly got blown out to sea !  My husband and kids hated it. I was pleased to see it this part of corfu- but 100% wouldn't go again.
"December 17, 2019",4.0,"Paleokastritsa caves of Corfu, Greece","This was an excursion we chose from our cruise. The turquoise colored water was remarkable, along with blue-colored fish. The boat took us just inside a variety of cliff side caves where we could see a variety of rock formation and color. The entire trip was about 45 minutes. It was a unique opportunity to observe natural beauty.From there we went up to a higher elevation overlooking Paleokastritsa where we were able to enjoy the view while having snacks and beverages. This excursion concluded with a stop at Corfu town. We would have liked spending more time there, perhaps taking one of their carriage rides."
"November 13, 2019",5.0,Beautiful Place!,"Quiet beach when we were there, though it was shoulder/off season. Actually 2 beaches, across the parking lot from each other, one more protected than the other."
"November 8, 2019",4.0,nice spot...,"With some great views.....not crowded in October, and a bit cool for swimming, but nice to see the clear water"
"November 7, 2019",4.0,Boat trip to caves,"This was an excursion from a cruise ship. The boat trip from the beach was busy , each boat takes about 10/12 people, the caves are not very big, but on a very hot day it is a nice way to spend about an hour. The toilets are situated in the taverna next to the beach and they can be very busy."
"November 7, 2019",5.0,Beautiful Scenery,This is a very beautiful place with magnificent scenery. The beach is very nice with lovely sand but can get busy at the height of season. I have dived of the cliffs here at the very aptly names Acapulco bar.
"November 3, 2019",4.0,Lovely little bay,"Stayed in Gouvia but got the 20 minute bus to Paleokastritsa a few times as the beach was lovely and Sandy. Nice restaraunts around the bay. Not far to the monastery and an aquarium there too. If I came back to Corfu I’d stay in Paleo as it’s very pretty, good bus routes to visit out of the town. Swam right out around the coves and felt safe as the water is calm and warm. Lots of lovely taverns around the area and staff friendly in the shops."
"October 28, 2019",5.0,Really beautiful beach and bay,"Plenty of free parking here, at least when we visited in late October. The weather was fantastic, so it was quite busy with coach tour drop offs and independent visitors. There were a couple of changing cabins on the beach, a nice facility, as well as a free shower. There are several beaches facing different directions. Walk up the hill towards the monastery for a superb view of the beach and bay. Plenty of places to each, from restaurants to take-away snack bars. Splash-cat and canoe hire available, as well as boat tours of the caves and coast."
"October 25, 2019",5.0,We loved this beach,"This little slice of the world is absolutely gorgeous! The water is very clean and clear, it’s amazingly peaceful here. Around the area there are many lovely local places to eat and drink."
"October 22, 2019",4.0,great in October,"In October, this beach is not really crowded anymore, but I can imagine that in Summer it must be totally overcrowded. The beach was nice and calm. It was definitively beautiful to see, but the beaches are small. I also liked the view from the monastery onto the beaches. Just beautiful!"
"October 21, 2019",5.0,Beautiful blue sea,"Lovely place to sit and chill and watch the world go by , just down from the monastery very clean with beautiful blue sea"
"October 20, 2019",4.0,Nice bays,"Two or three nice bays and beaches, all with little boats for day trips or visits to the caves which are lovely."
"October 20, 2019",3.0,Could use some work,The beach is fairly small and as with much of Corfu it is a little dirty. There was a fair amount of trash on the beach which I found distracting. We also went to the nearby restaurant and gift shop and they really wanted everything done with cash to avoid the taxes. The water at the beach is a beautiful color of blue and good for swimming. Could be a great place if they could just clean it up a bit.
"October 18, 2019",5.0,Wonderful suntrap in most beautiful of locations,"We were recommended to include this village in our tour of Corfu as a ""must do"" and felt that sound advice. it is stunningly located with the deepest tourqoise blue seas and wooded cliffs. Part of it has fairly narrow beaches as located not from the main hotels, but if you travel past that a little to where the visiting coaches park up you will see signs for the ""main beach"" and this is just spectacular. The beach is soft sand, with a gradual slope into the sea. Nestled between two promontories it is kept largely wind free and so particularly warm. The sea was wonderfully warm to swim in and there is a wide variety of water activities on offer for pretty cheap prices such as a variety of pedalows, canoes (1 or 2 person) and open boat tours of local sea caves. There is also a wide selection of adjacent restaurants, shops and has changing and shower areas which are free just off the beach too. I can imagine that in season it gets manic but when we were there the crowds were perfectly manageable. Spent a great day there, so went a second time. considering basing our next Corfu holiday in this area"
"October 17, 2019",4.0,Nice place,Wonderfull place to stop and take a swim or even a boat trip plenty diffrent boats offers you can pick from lovely little local people runing cafes here two spent couple of hours here great fun
"October 17, 2019",5.0,"Clear, Cool Water.","This area of Corfu is a tourist trap. Be aware of that fact. I always go early season, late season or completely off season.The coastline itself is staggeringly beautiful. The waters have incredible colours and there is so much to explore. I took one of the regular boat trips out around the bays to explore the caves. They depart very regularly every day throughout the tourist season and cost €10 per person. The ferrymen are all very friendly and helpful. They also have a good sense of humour. The whole trip took an hour and was very good value for money. The caves are worth seeing, particularly on a sunny and calm day. There are photo opportunities all the way. (Make sure you sit on one side or the other - not in the middle) Elsewhere, and within easy walking distance, are diving schools, sandy or pebble beaches, the monastery and Corfu Aquarium. There are a variety of tavernas and cafes at a broad range of prices. What we have tried over the years have always been of a good standard although some establishments are a little expensive for Corfu. Just beware of the tourists arriving by coach, taxi and mini bus. It can get very busy. Also, parking can be a problem in peak season. The main car park is also where the coaches pull in. Spaces in July and August will be at a premium. It is free."
"October 14, 2019",5.0,One of the most beautiful beaches in Europe,"A very nice beach, mountains and forest get close to the beach line. Variety of small beaches each one unique. It is worth to take a boat or a skipper with a boat and travel between the various beaches."
"October 14, 2019",3.0,"AGIOS SPIRIDON BEACH, crowded","crowded, crowded, crowded, dirty water, seagrass, too small beach for sucha tusristic ""invasion"", the only big plus of this beach is the BEAUTIFUL SCENE and THE BAY."
"October 13, 2019",3.0,Beautiful to see,"Drove here from Corfu Town. Views were unmatched, ate at the harbor, the beach area was pretty crowded, parking is difficult."
"October 13, 2019",3.0,short visit but not impressed,"We visited the beach here as part of a coach tour, and so only had 3 hours but felt that we were ready to go well before the time ran out. There are two beaches and I have to say they weren't the best. There are boat tours from the one beach which we didn't do and an aquarium which we have done previously and was OK but not exceptional. My wife did go swimming and did enjoy that. There are restaurants and snack bars which seemed OK - we only had ice creams and drinks so cant comment further on the quality of these. The walk between the two harbours was dirty and litter strewn, hardly inspiring. The views from Bella Vista are stunning but the actual beaches themselves left us unmoved."
"October 13, 2019",5.0,Stunning,Only visited for couple of hours and lunch but this place is absolutely stunning would love to stay rhere. Also went up to the Bella Vista what a view! The bay and beaches are what dreams are made of
"October 13, 2019",1.0,The destructive impact of mass tourism on a former paradise,"Reading Prospero's Cell or other vintage stories of this bay, you can imagine what was once a paradise of purest water, bounteous marine life, tranquility and beauty. What you see today is massive traffic, potholed roads never built to support long lines of tour buses every day, store after store of identical Chinese-made souvenirs, crowds of tourists (even in early fall) that rival New York's Penn Station or London's Paddington Station, beaches that smell like suntan lotion and water churned and polluted over years leaving little of the marine life that once could be found. Everyone going to Corfu has heard of this place. But what they've heard about no longer exists and all the sadder for what once must have been a place of extraordinary beauty. Go if you want to party with other Anglophone tourists and drink beer. Otherwise, you'll be doing the environment a favor to stay away."
"October 13, 2019",5.0,"Beautiful, but small",It ws very crowded even in october - almost no free space on the sands. Free parking and a lot of shops and tavernas nearby.
"October 11, 2019",3.0,Beach town,A typical beach town in Corfu just a bit bigger. Plenary of resturants and even a yellow submarine or rather a boat for a sea outing.
"October 10, 2019",5.0,Lots going on here,"There are several beaches to choose from within a very compact area, just park and have a wander round to see which you like best. There are the usual shops/stalls to but your giant inflatable flamingo etc. and plenty of cafes, restaurants, bars and tavernas to make sure you’re never having to queue. Pedaloes, small boats etc. For hire and boattrips round the bay for those who want to get the sea breeze. Some beaches are tucked away, down steps but these can belong to restaurants and having enticed you down, then ply their services - there are more beaches that are easier to access and free. You may want the relative quiet of one of the more private beaches obvs. Parking is right at the end of the road so don’t worry if you can’t squeeze in to one of the roadsides, there is a proper car park further on. This area does tend to be very busy but the atmosphere is all holiday with families setting up for the day and many people dropping in for a dip in the crystal clear turquoise water. It is quite clean considering the number of people too."
"October 9, 2019",4.0,Good,"Not a very big beach but very beautiful. We paid for sunbeds in the one restaurant that offer sunbeds, but it was a little far from the beach. It was fun to swim because there were no waves when we were there. Overall very nice"
"October 9, 2019",4.0,"Very nice beach, restaurants nearby","The beach is relatively small, but I really had a good time, water is clean, blue and warm, people are amazing, good restaurants very close, prices are OK."
"October 8, 2019",5.0,Best resort on the island by far. 4 or 5 stunning beaches our favourite was at the marina,4 or 5 stunning beaches colours in the water are spectacular.our favourite beach was alpina at the marina
"October 6, 2019",5.0,Beautiful beach,"This is a beautiful place the beach is great,the sea is warm and you can go to the little coves it is well worth a visit ."
"October 6, 2019",5.0,Absolutely beautiful,A stunning beach with crystal clear waters and wonderful views . Definitely worth visiting and places to drink and relax also there .
"October 6, 2019",4.0,Lindacareem,The beach is amazing. The water is crystal clear. Highly recommend . Nice bars and cafes overlooking. Also a famous monastery if you like to look st history
"October 1, 2019",5.0,Wonderful place,What a wonderful place to visit. The village is beautiful and great scenery. Went to Bella Vista and saw the village from the panoramic view.
"September 30, 2019",5.0,Fabulous,Beautiful in every way plenty parking space lovely cafes can't fault it went up to monastery you can walk if you're fit enough or take car parking space is available at top well worth a visit
"September 29, 2019",5.0,Must visit,"Amazing beaches, but topping it with a boat tour. rent one and let half a day for hopping from beach to beach/small bays. Pack some lunch and lots of drinks. Beware of alchohol consumption , harbour police runs randomal checks."
"September 28, 2019",4.0,Beautiful,What a place. Quite busy but beautiful. Beach is lovely and plenty of boat trips to neighbouring beaches and caves. Bit of a walk to the yellow monastery but worth the hike for the view. Takes about 30mins from Kontokali and you buy your ticket on the bus. Number 9A.The corner bar offeres great homemade meals and local draft beer. It's about a 20 minute walk (we are quite fit) to the famous Le Grotta bar.
"September 27, 2019",5.0,Beautiful Beach,We have spent the last 10 days in paleo with this beautiful beach as our main go to the ocean. It is so amazing the colours of the ocean and sea life are just incredible. We loved spending time here. For us the main issue with this beach is the amount of rubbish left by other people it is littered with cigarette butts and other items it really is a crying shame that peps don’t take their rubbish away with them!! That being said there are few bins across the beach so this could defo be addressed by the locals. That being said it remains awesome and defo worth spending time here. 😃
"September 26, 2019",5.0,Sandy,Nice sandy beach and the bay is quite calm as well for water activities like snorkeling or canoeing. Very clear water. They do boat tours from the bay or you can take a taxi boat to more secluded beaches. Have quite few restaurants around. Good prices for canoe boats or pedal boats.
"September 25, 2019",1.0,Yuck,"Extremely dirty , rubbish everywhere , disrespectful tourists littering anywhere possible , the beach amenities are left to the 80s , so are the shops around with extremely rude shop owners , the natural scenery is AMAZING and it’s a pity that it’s being destroyed in the name of money . Would never go back ."
"September 25, 2019",5.0,Just stunning,"This is one of the prettiest beaches, small like a cove so I’d imagine in the summer season very busy. It was quieter in sept so I could appreciate it’s beauty. Lots of free parking too. Then you can either walk up the hill to the monastery or there is parking up there on 2 levels."
"September 25, 2019",5.0,Gorgeous beach,One of the most beautiful areas I’ve ever been to... check out paradise beach and all the small caves... amazing 😉
"September 25, 2019",5.0,Coach trip with TUI,A must visit beautiful bays and boat trip with lovely Greek restaurants.The boat trip is a must in the crystal clear sea and see the blue eyed fish
"September 24, 2019",5.0,Beautiful place,"Very pretty place, very green with the beautiful turquoise sea Greece is known for. Very busy place, the beaches were all packed but then it was August! Plenty of places to eat and drink. One word of warning the sea is really cold here due to the cold water springs in the sea bed. I thought my children were joking when they said it felt like Cornish water at Easter!!"
"September 23, 2019",2.0,Disappointed,"We went there on the first day of our vacation as it was the most advertised beach of the island. Proved to be a disappointment, it is narrow, short, crowded, without basic amenities such as a toilet, the parking is right behind and large couches swirm all day. The water is rather cold, so beware for the kids. Very nice scenery, as in the photos, but frankly would have been best just to drive through the area, enjoy sightseeing through all of the little beaches of the area and move along. We found during the next days a lot of other amazing beaches"
"September 23, 2019",3.0,Busy resort,"First went here about 13 years ago, wasn't particularly overwhelmed with it then. Despite what tour operators say this is NOT village, it is spread out over two miles. Went back this week whilst staying in San Stefanos. Paleokastristra now very busy, cars lining both sides of the roads and worst of all take away food outlets. Definitely would not go back. But it has to be said the coast line and views are magnificent."
"September 22, 2019",5.0,Beautiful Views of the Beach Below and Above,"One of the prettiest places in all of Corfu is that of Paleokastritsa and the beach area. We first went to the beach and it was only a photo stop but it made for great pictures in both directions. We then drove to the top by bus for magnificent views of the beach and the sea. Interesting trip by bus as well, very narrow traverse of the town. Tour busses were not in their original street planning because it is very tight."
"September 22, 2019",3.0,Very crowded,"The beach itself was incredibly crowded and didn’t live up to expectations. If you want a nice, relaxed beach day then the definitely isn’t the place to go. We took a walk and the route was quiet and the views were gorgeous - this was definitely the best part of the day and if you come here I highly recommend exploring rather than staying on the crowded beach."
"September 22, 2019",5.0,Best water,"Best water at this beach. It was so clear all the way out.  You can easily see the bottom.  Plenty of things to do and eat.  However, eating is expense here so expect to burn a hole in your wallet/purse.  Great beach though...One of the best."
"September 22, 2019",5.0,Paleokastritsa,"Lovely sandy beach good beach bars and lots of water sports.Go up to the Monastery, the view's are stunning"
"September 21, 2019",5.0,Beautiful setting!,"Well worth the drive or bus ride from Corfu Town, Paleokastritsa Beach is a gem, whether you are looking for a swim, a boat ride, a tour of the seaside caves, or just a meal in a gorgeous setting. The climb to the monastery might seem daunting to some, but is really not a chore, and well worth the time and effort."
"September 19, 2019",5.0,Beautiful place one of the best on Corfu,"Had a day trip here while staying in Sidari, Beautiful area to visit very picturesque, but a little busy while we were there. The scenery on the way there and while we were there is breathtaking. Especially up on the Bella Vista. Plenty of places to go for a spot of lunch or a drink."
"September 19, 2019",4.0,beautiful beach,"On the way to the church you go past the beach, the water is calm and clean, safe for everyone who visits a must stopping place"
"September 18, 2019",3.0,only really sandy beach in paleo,"on the plus side this is probably the only really sandy beach in paleo. however on the downside it gets very busy. best time to go is for a couple of hours from about 10 till 12, before it gets really crowded. there are more secluded beaches to choose from in the area although most are pebbles."
"September 18, 2019",3.0,Nice but a bit on the busy side,We got there nice and early so got a good spot but it soon got busy. Would recommend getting there early before the coach’s come in too town
"September 18, 2019",4.0,Beautiful bays,Beautiful place to visit. Actual beach was relatively small but several tavernas around. Sheltered and calm. Lots of boat trips going out taking visitors to other small bays and on tours.
"September 17, 2019",5.0,beautiful beach and people,Caught a boat around the caves. Beautiful with lots to see too. Absoluately brilliant value for money
"September 17, 2019",5.0,"Sand and stone, just in 200 m","Place you can be on both - sand and stone beaches, just in 200 m distance. Water was really clear and warm. We loved it. and in addition - one of rare beaches we found the dressing cabins in public use."
"September 16, 2019",5.0,Beautiful,"Such a beautiful beach,the sea is crystal clear. From the harbour take a boat trip to see the blue caves, it's a fabulous trip lasting around half an hour, well worth visiting"
